 #LpMax  Avgsctime  Uncertainty Avgscdist Uncertainty
   25.000000000000000        15.440903760752141        1.8075140823159188        7.4695703219446949       0.87106445372859787     
   30.000000000000000        12.894781468464890        1.6641807947151583        6.8472519485650079       0.87390164661855874     
   35.000000000000000        10.866406103967687        1.3542047657814444        6.4017050258704566       0.78813223583608016     
   39.000000000000000        9.5001050046504396        1.1726113010130514        6.1134836322243249       0.74346705551627623     
