 #Lp  Avgscaletime  Uncertainty Avgdist   Uncertainty
   5.0000000000000000        8.2051250334294874        1.0612166101979086        6.0541439129015089       0.77302529263715380     
   10.000000000000000        6.4237580856891370       0.87217451417033676        3.9157436178160197       0.51138573535366516     
   15.000000000000000        6.0578962896909960       0.81940351962753422        3.2138676651318727       0.40541632111626519     
   20.000000000000000        6.0256671451934745       0.82475175337362494        2.8625962098534248       0.35719602305972104     
   30.000000000000000        6.4342689838215383       0.91320756160451322        2.5706852298636047       0.31872589716016658     
   40.000000000000000        6.9632578562066891        1.0367299512178019        2.4350094828228692       0.30448318621485154     
   80.000000000000000        9.4704409247068320        1.4745833051746684        2.3136250411844492       0.29175716516810246     
