 #Lp  Avgscalet  Uncert %corr1  Uncert                 %corr2  Uncert %corr3  Uncert Avgdist   Uncertainty
   20.000000000000000        9.5351444421692815        1.2479518727641010       0.36552533576415369        4.0286840358609986E-002  0.27368608115049969        2.9997952705318989E-002  0.36078858304675232        4.0352065794181886E-002   5.2024619366085094       0.67006485820692774     
   30.000000000000000        8.8106164940608487        1.1760451911099588       0.38306111344313520        4.2529068195714448E-002  0.27081804301458900        3.1065591084326809E-002  0.34612084350826533        3.9303766248324414E-002   4.1145443426947939       0.53238684437605654     
   40.000000000000000        8.6154434927895274        1.1686606187782718       0.39887474509989246        4.5031560097190643E-002  0.26748667124342335        3.1033898824916601E-002  0.33363858362488624        3.8907186856223838E-002   3.5638259868763802       0.45770551806511928     
   50.000000000000000        8.6752427122429356        1.1378844802421957       0.41170812121245742        4.6196475167469137E-002  0.26884709607247087        3.1854008937965042E-002  0.31944478268403914        3.7791982777294605E-002   3.2466443048753524       0.40381019572777532     
   60.000000000000000        8.8315699535925809        1.1642187059452265       0.42236600649938805        4.7973349931807026E-002  0.26553292703111825        3.1189619395377882E-002  0.31210106643891827        3.7162084094582569E-002   3.0305610302069317       0.37321691007163588     
   70.000000000000000        9.0349172759464658        1.2112733481006623       0.42888110104527899        4.8522666479159732E-002  0.26627090725872010        3.2394406791301719E-002  0.30484799166551313        3.6884372432409551E-002   2.8810669332568231       0.35830392476868783     
   80.000000000000000        9.2398631657390169        1.2251755579444985       0.43713207916125713        4.9201822986816246E-002  0.26553107086214323        3.2681360044183823E-002  0.29733684994667053        3.6028302850516614E-002   2.7500418533552473       0.33651641401128479     
